Timestamp,Heart_rate,Feedback,Movement,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle
2023-08-18 10:24:34.816,,,,,115,,
2023-08-18 10:24:34.818,,,,,,24,
2023-08-18 10:24:34.820,,,,,,,20
2023-08-18 10:24:34.894,,,,112,,,
2023-08-18 10:24:34.897,,,,,115,,
2023-08-18 10:24:34.899,,,,,,23,
2023-08-18 10:24:34.901,,,,,,,20
2023-08-18 10:24:34.911,,You are doing great! Now you can speed up your movement to achieve better training effect,,,,,
2023-08-18 10:24:34.975,,,,111,,,
2023-08-18 10:24:34.977,,,,,114,,
2023-08-18 10:24:34.980,,,,,,22,
2023-08-18 10:24:34.982,,,,,,,19
2023-08-18 10:24:35.062,,,,110,,,
2023-08-18 10:24:35.064,,,,,114,,
2023-08-18 10:24:35.066,,,,,,22,
2023-08-18 10:24:35.068,,,,,,,18
2023-08-18 10:24:35.153,,,,100,,,
2023-08-18 10:24:35.155,,,,,103,,
2023-08-18 10:24:35.158,,,,,,21,
2023-08-18 10:24:35.160,,,,,,,15
2023-08-18 10:24:35.244,,,,90,,,
2023-08-18 10:24:35.246,,,,,95,,
2023-08-18 10:24:35.248,,,,,,15,
2023-08-18 10:24:35.250,,,,,,,16
2023-08-18 10:24:35.330,,,,77,,,
2023-08-18 10:24:35.332,,,,,81,,
2023-08-18 10:24:35.335,,,,,,0,
2023-08-18 10:24:35.337,,,,,,,2
2023-08-18 10:24:35.417,,,,60,,,
2023-08-18 10:24:35.419,,,,,69,,
2023-08-18 10:24:35.421,,,,,,24,
2023-08-18 10:24:35.423,,,,,,,19
2023-08-18 10:24:35.501,,,,40,,,
2023-08-18 10:24:35.503,,,,,47,,
2023-08-18 10:24:35.504,,,,,,66,
2023-08-18 10:24:35.506,,,,,,,67
2023-08-18 10:24:35.565,82,,,,,,
2023-08-18 10:24:35.581,,,,35,,,
2023-08-18 10:24:35.583,,,,,35,,
2023-08-18 10:24:35.585,,,,,,108,
2023-08-18 10:24:35.587,,,,,,,118
2023-08-18 10:24:35.662,,,,32,,,
2023-08-18 10:24:35.664,,,,,28,,
2023-08-18 10:24:35.666,,,,,,135,
2023-08-18 10:24:35.668,,,,,,,152
2023-08-18 10:24:35.747,,,,25,,,
2023-08-18 10:24:35.749,,,,,18,,
2023-08-18 10:24:35.751,,,,,,155,
2023-08-18 10:24:35.753,,,,,,,169
2023-08-18 10:24:35.831,,,,22,,,
2023-08-18 10:24:35.832,,,,,16,,
2023-08-18 10:24:35.834,,,,,,161,
2023-08-18 10:24:35.836,,,,,,,173
2023-08-18 10:24:35.914,,,,20,,,
2023-08-18 10:24:35.916,,,,,14,,
2023-08-18 10:24:35.917,,,,,,165,
2023-08-18 10:24:35.919,,,,,,,174
2023-08-18 10:24:35.997,,,,17,,,
2023-08-18 10:24:36.000,,,,,12,,
2023-08-18 10:24:36.002,,,,,,170,
2023-08-18 10:24:36.004,,,,,,,177
2023-08-18 10:24:36.084,,,,15,,,
2023-08-18 10:24:36.086,,,,,10,,
2023-08-18 10:24:36.089,,,,,,173,
2023-08-18 10:24:36.092,,,,,,,179
2023-08-18 10:24:36.169,,,,14,,,
2023-08-18 10:24:36.171,,,,,11,,
2023-08-18 10:24:36.174,,,,,,173,
2023-08-18 10:24:36.176,,,,,,,177
2023-08-18 10:24:36.259,,,,14,,,
2023-08-18 10:24:36.261,,,,,11,,
2023-08-18 10:24:36.263,,,,,,172,
2023-08-18 10:24:36.265,,,,,,,174
2023-08-18 10:24:36.353,,,,14,,,
2023-08-18 10:24:36.355,,,,,11,,
2023-08-18 10:24:36.357,,,,,,171,
2023-08-18 10:24:36.360,,,,,,,173
2023-08-18 10:24:36.438,,,,14,,,
2023-08-18 10:24:36.441,,,,,11,,
2023-08-18 10:24:36.443,,,,,,171,
2023-08-18 10:24:36.445,,,,,,,173
2023-08-18 10:24:36.521,,,,14,,,
2023-08-18 10:24:36.523,,,,,11,,
2023-08-18 10:24:36.526,,,,,,171,
2023-08-18 10:24:36.528,,,,,,,173
2023-08-18 10:24:36.555,83,,,,,,
2023-08-18 10:24:36.604,,,,14,,,
2023-08-18 10:24:36.606,,,,,11,,
2023-08-18 10:24:36.608,,,,,,171,
2023-08-18 10:24:36.610,,,,,,,173
2023-08-18 10:24:36.684,,,,13,,,
2023-08-18 10:24:36.686,,,,,11,,
2023-08-18 10:24:36.688,,,,,,171,
2023-08-18 10:24:36.690,,,,,,,172
2023-08-18 10:24:36.766,,,,13,,,
2023-08-18 10:24:36.768,,,,,11,,
2023-08-18 10:24:36.770,,,,,,171,
2023-08-18 10:24:36.772,,,,,,,172
2023-08-18 10:24:36.847,,,,14,,,
2023-08-18 10:24:36.849,,,,,11,,
2023-08-18 10:24:36.851,,,,,,170,
2023-08-18 10:24:36.853,,,,,,,172
2023-08-18 10:24:36.928,,,,13,,,
2023-08-18 10:24:36.930,,,,,12,,
2023-08-18 10:24:36.931,,,,,,170,
2023-08-18 10:24:36.933,,,,,,,172
2023-08-18 10:24:37.012,,,,13,,,
2023-08-18 10:24:37.014,,,,,12,,
2023-08-18 10:24:37.016,,,,,,170,
2023-08-18 10:24:37.018,,,,,,,172
2023-08-18 10:24:37.093,,,,14,,,
2023-08-18 10:24:37.095,,,,,12,,
2023-08-18 10:24:37.098,,,,,,170,
2023-08-18 10:24:37.101,,,,,,,172
2023-08-18 10:24:37.180,,,,14,,,
2023-08-18 10:24:37.182,,,,,12,,
2023-08-18 10:24:37.184,,,,,,170,
2023-08-18 10:24:37.186,,,,,,,173
2023-08-18 10:24:37.266,,,,15,,,
2023-08-18 10:24:37.268,,,,,13,,
2023-08-18 10:24:37.270,,,,,,169,
2023-08-18 10:24:37.271,,,,,,,170
2023-08-18 10:24:37.346,,,,21,,,
2023-08-18 10:24:37.348,,,,,20,,
2023-08-18 10:24:37.350,,,,,,156,
2023-08-18 10:24:37.352,,,,,,,155
2023-08-18 10:24:37.424,,,,25,,,
2023-08-18 10:24:37.426,,,,,27,,
2023-08-18 10:24:37.428,,,,,,145,
2023-08-18 10:24:37.429,,,,,,,139
2023-08-18 10:24:37.505,,,,30,,,
2023-08-18 10:24:37.507,,,,,34,,
2023-08-18 10:24:37.509,,,,,,128,
2023-08-18 10:24:37.511,,,,,,,117
2023-08-18 10:24:37.545,83,,,,,,
2023-08-18 10:24:37.587,,,,34,,,
2023-08-18 10:24:37.590,,,,,40,,
2023-08-18 10:24:37.592,,,,,,105,
2023-08-18 10:24:37.595,,,,,,,95
2023-08-18 10:24:37.671,,,,42,,,
2023-08-18 10:24:37.673,,,,,50,,
2023-08-18 10:24:37.675,,,,,,56,
2023-08-18 10:24:37.676,,,,,,,45
2023-08-18 10:24:37.753,,,,49,,,
2023-08-18 10:24:37.755,,,,,57,,
2023-08-18 10:24:37.756,,,,,,38,
2023-08-18 10:24:37.758,,,,,,,34
2023-08-18 10:24:37.832,,,,57,,,
2023-08-18 10:24:37.835,,,,,65,,
2023-08-18 10:24:37.837,,,,,,29,
2023-08-18 10:24:37.839,,,,,,,22
2023-08-18 10:24:37.917,,,,67,,,
2023-08-18 10:24:37.919,,,,,73,,
2023-08-18 10:24:37.921,,,,,,18,
2023-08-18 10:24:37.923,,,,,,,9
2023-08-18 10:24:38.004,,,,84,,,
2023-08-18 10:24:38.007,,,,,90,,
2023-08-18 10:24:38.009,,,,,,9,
2023-08-18 10:24:38.011,,,,,,,8
2023-08-18 10:24:38.086,,,,94,,,
2023-08-18 10:24:38.088,,,,,96,,
2023-08-18 10:24:38.091,,,,,,14,
2023-08-18 10:24:38.094,,,,,,,13
2023-08-18 10:24:38.171,,,,100,,,
2023-08-18 10:24:38.173,,,,,104,,
2023-08-18 10:24:38.175,,,,,,16,
2023-08-18 10:24:38.177,,,,,,,20
2023-08-18 10:24:38.254,,,,106,,,
2023-08-18 10:24:38.255,,,,,110,,
2023-08-18 10:24:38.257,,,,,,20,
2023-08-18 10:24:38.260,,,,,,,22
2023-08-18 10:24:38.265,,,Right movement,,,,
2023-08-18 10:24:38.339,,,,110,,,
2023-08-18 10:24:38.340,,,,,113,,
2023-08-18 10:24:38.342,,,,,,27,
2023-08-18 10:24:38.344,,,,,,,26
2023-08-18 10:24:38.418,,,,111,,,
2023-08-18 10:24:38.420,,,,,114,,
2023-08-18 10:24:38.423,,,,,,27,
2023-08-18 10:24:38.425,,,,,,,25
2023-08-18 10:24:38.502,,,,110,,,
2023-08-18 10:24:38.505,,,,,115,,
2023-08-18 10:24:38.507,,,,,,26,
2023-08-18 10:24:38.509,,,,,,,24
2023-08-18 10:24:38.535,83,,,,,,
2023-08-18 10:24:38.587,,,,109,,,
2023-08-18 10:24:38.589,,,,,115,,
2023-08-18 10:24:38.592,,,,,,26,
2023-08-18 10:24:38.594,,,,,,,24
2023-08-18 10:24:38.670,,,,108,,,
2023-08-18 10:24:38.672,,,,,114,,
2023-08-18 10:24:38.675,,,,,,25,
2023-08-18 10:24:38.676,,,,,,,23
2023-08-18 10:24:38.754,,,,108,,,
2023-08-18 10:24:38.756,,,,,113,,
2023-08-18 10:24:38.758,,,,,,24,
2023-08-18 10:24:38.759,,,,,,,23
2023-08-18 10:24:38.835,,,,108,,,
2023-08-18 10:24:38.837,,,,,113,,
2023-08-18 10:24:38.840,,,,,,24,
2023-08-18 10:24:38.842,,,,,,,22
2023-08-18 10:24:38.926,,,,108,,,
2023-08-18 10:24:38.928,,,,,113,,
2023-08-18 10:24:38.930,,,,,,25,
2023-08-18 10:24:38.932,,,,,,,22
2023-08-18 10:24:39.008,,,,108,,,
2023-08-18 10:24:39.011,,,,,112,,
2023-08-18 10:24:39.012,,,,,,24,
2023-08-18 10:24:39.014,,,,,,,22
2023-08-18 10:24:39.089,,,,107,,,
2023-08-18 10:24:39.091,,,,,112,,
2023-08-18 10:24:39.093,,,,,,24,
2023-08-18 10:24:39.095,,,,,,,22
2023-08-18 10:24:39.171,,,,107,,,
2023-08-18 10:24:39.173,,,,,112,,
2023-08-18 10:24:39.175,,,,,,23,
2023-08-18 10:24:39.177,,,,,,,22
2023-08-18 10:24:39.255,,,,104,,,
2023-08-18 10:24:39.257,,,,,111,,
2023-08-18 10:24:39.259,,,,,,20,
2023-08-18 10:24:39.260,,,,,,,21
2023-08-18 10:24:39.345,,,,80,,,
2023-08-18 10:24:39.348,,,,,92,,
2023-08-18 10:24:39.350,,,,,,11,
2023-08-18 10:24:39.352,,,,,,,16
2023-08-18 10:24:39.431,,,,64,,,
2023-08-18 10:24:39.432,,,,,78,,
2023-08-18 10:24:39.434,,,,,,14,
2023-08-18 10:24:39.436,,,,,,,2
2023-08-18 10:24:39.510,,,,52,,,
2023-08-18 10:24:39.512,,,,,66,,
2023-08-18 10:24:39.513,,,,,,33,
2023-08-18 10:24:39.515,,,,,,,17
2023-08-18 10:24:39.525,82,,,,,,
2023-08-18 10:24:39.590,,,,42,,,
2023-08-18 10:24:39.592,,,,,53,,
2023-08-18 10:24:39.594,,,,,,59,
2023-08-18 10:24:39.596,,,,,,,33
2023-08-18 10:24:39.671,,,,33,,,
2023-08-18 10:24:39.673,,,,,34,,
2023-08-18 10:24:39.675,,,,,,129,
2023-08-18 10:24:39.676,,,,,,,119
2023-08-18 10:24:39.749,,,,29,,,
2023-08-18 10:24:39.751,,,,,25,,
2023-08-18 10:24:39.754,,,,,,145,
2023-08-18 10:24:39.756,,,,,,,156
2023-08-18 10:24:39.834,,,,24,,,
2023-08-18 10:24:39.836,,,,,19,,
2023-08-18 10:24:39.838,,,,,,156,
2023-08-18 10:24:39.840,,,,,,,167
2023-08-18 10:24:39.915,,,,21,,,
2023-08-18 10:24:39.917,,,,,15,,
2023-08-18 10:24:39.918,,,,,,162,
2023-08-18 10:24:39.920,,,,,,,172
2023-08-18 10:24:40.002,,,,18,,,
2023-08-18 10:24:40.004,,,,,12,,
2023-08-18 10:24:40.006,,,,,,169,
2023-08-18 10:24:40.009,,,,,,,176
2023-08-18 10:24:40.092,,,,16,,,
2023-08-18 10:24:40.094,,,,,10,,
2023-08-18 10:24:40.096,,,,,,172,
2023-08-18 10:24:40.097,,,,,,,178
2023-08-18 10:24:40.170,,,,15,,,
2023-08-18 10:24:40.172,,,,,10,,
2023-08-18 10:24:40.173,,,,,,172,
2023-08-18 10:24:40.175,,,,,,,178
2023-08-18 10:24:40.251,,,,14,,,
2023-08-18 10:24:40.253,,,,,11,,
2023-08-18 10:24:40.255,,,,,,172,
2023-08-18 10:24:40.257,,,,,,,176
2023-08-18 10:24:40.332,,,,14,,,
2023-08-18 10:24:40.334,,,,,11,,
2023-08-18 10:24:40.336,,,,,,171,
2023-08-18 10:24:40.338,,,,,,,174
2023-08-18 10:24:40.411,,,,14,,,
2023-08-18 10:24:40.413,,,,,11,,
2023-08-18 10:24:40.415,,,,,,171,
2023-08-18 10:24:40.417,,,,,,,174
2023-08-18 10:24:40.490,,,,14,,,
2023-08-18 10:24:40.492,,,,,12,,
2023-08-18 10:24:40.494,,,,,,170,
2023-08-18 10:24:40.496,,,,,,,173
2023-08-18 10:24:40.515,82,,,,,,
2023-08-18 10:24:40.574,,,,14,,,
2023-08-18 10:24:40.576,,,,,12,,
2023-08-18 10:24:40.578,,,,,,170,
2023-08-18 10:24:40.579,,,,,,,172
2023-08-18 10:24:40.657,,,,14,,,
2023-08-18 10:24:40.659,,,,,12,,
2023-08-18 10:24:40.661,,,,,,170,
2023-08-18 10:24:40.663,,,,,,,172
2023-08-18 10:24:40.738,,,,14,,,
2023-08-18 10:24:40.740,,,,,12,,
2023-08-18 10:24:40.742,,,,,,170,
2023-08-18 10:24:40.744,,,,,,,172
2023-08-18 10:24:40.826,,,,14,,,
2023-08-18 10:24:40.828,,,,,12,,
2023-08-18 10:24:40.830,,,,,,170,
2023-08-18 10:24:40.832,,,,,,,172
2023-08-18 10:24:40.917,,,,14,,,
2023-08-18 10:24:40.919,,,,,12,,
2023-08-18 10:24:40.920,,,,,,170,
2023-08-18 10:24:40.922,,,,,,,172
2023-08-18 10:24:40.998,,,,14,,,
2023-08-18 10:24:41.000,,,,,12,,
2023-08-18 10:24:41.002,,,,,,170,
2023-08-18 10:24:41.004,,,,,,,172
2023-08-18 10:24:41.081,,,,14,,,
2023-08-18 10:24:41.083,,,,,12,,
2023-08-18 10:24:41.085,,,,,,170,
2023-08-18 10:24:41.086,,,,,,,173
2023-08-18 10:24:41.164,,,,16,,,
2023-08-18 10:24:41.166,,,,,13,,
2023-08-18 10:24:41.168,,,,,,167,
2023-08-18 10:24:41.170,,,,,,,170
2023-08-18 10:24:41.251,,,,19,,,
2023-08-18 10:24:41.253,,,,,18,,
2023-08-18 10:24:41.255,,,,,,161,
2023-08-18 10:24:41.257,,,,,,,160
2023-08-18 10:24:41.331,,,,30,,,
2023-08-18 10:24:41.333,,,,,31,,
2023-08-18 10:24:41.335,,,,,,131,
2023-08-18 10:24:41.336,,,,,,,120
2023-08-18 10:24:41.411,,,,36,,,
2023-08-18 10:24:41.413,,,,,39,,
2023-08-18 10:24:41.414,,,,,,97,
2023-08-18 10:24:41.416,,,,,,,87
2023-08-18 10:24:41.488,,,,42,,,
2023-08-18 10:24:41.490,,,,,46,,
2023-08-18 10:24:41.492,,,,,,62,
2023-08-18 10:24:41.494,,,,,,,50
2023-08-18 10:24:41.505,82,,,,,,
2023-08-18 10:24:41.577,,,,48,,,
2023-08-18 10:24:41.579,,,,,52,,
2023-08-18 10:24:41.581,,,,,,39,
2023-08-18 10:24:41.583,,,,,,,36
2023-08-18 10:24:41.658,,,,68,,,
2023-08-18 10:24:41.660,,,,,71,,
2023-08-18 10:24:41.662,,,,,,7,
2023-08-18 10:24:41.664,,,,,,,7
2023-08-18 10:24:41.729,,Well done! You are doing the right movement!,,,,,
2023-08-18 10:24:41.745,,,,80,,,
2023-08-18 10:24:41.747,,,,,83,,
2023-08-18 10:24:41.749,,,,,,10,
2023-08-18 10:24:41.751,,,,,,,1
2023-08-18 10:24:41.825,,,,90,,,
2023-08-18 10:24:41.827,,,,,93,,
2023-08-18 10:24:41.829,,,,,,19,
2023-08-18 10:24:41.831,,,,,,,10
2023-08-18 10:24:41.834,,,Right movement,,,,
2023-08-18 10:24:41.912,,,,95,,,
2023-08-18 10:24:41.913,,,,,100,,
2023-08-18 10:24:41.915,,,,,,20,
2023-08-18 10:24:41.917,,,,,,,14
2023-08-18 10:24:41.999,,,,101,,,
2023-08-18 10:24:42.000,,,,,106,,
2023-08-18 10:24:42.002,,,,,,24,
2023-08-18 10:24:42.004,,,,,,,20
2023-08-18 10:24:42.075,,,,105,,,
2023-08-18 10:24:42.078,,,,,111,,
2023-08-18 10:24:42.079,,,,,,26,
2023-08-18 10:24:42.081,,,,,,,24
2023-08-18 10:24:42.155,,,,105,,,
2023-08-18 10:24:42.157,,,,,112,,
2023-08-18 10:24:42.159,,,,,,27,
2023-08-18 10:24:42.160,,,,,,,25
2023-08-18 10:24:42.233,,,,104,,,
2023-08-18 10:24:42.236,,,,,112,,
2023-08-18 10:24:42.238,,,,,,28,
