Timestamp,Heart_rate,Feedback,Movement,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle
2023-08-15 12:01:25.859,76,,,,,,
2023-08-15 12:01:26.847,76,,,,,,
2023-08-15 12:01:27.837,77,,,,,,
2023-08-15 12:01:29.321,77,,,,,,
2023-08-15 12:01:30.311,77,,,,,,
2023-08-15 12:01:31.302,77,,,,,,
2023-08-15 12:01:32.293,77,,,,,,
2023-08-15 12:01:33.282,76,,,,,,
2023-08-15 12:01:34.271,76,,,,,,
2023-08-15 12:01:35.262,76,,,,,,
2023-08-15 12:01:36.251,75,,,,,,
2023-08-15 12:01:37.242,75,,,,,,
2023-08-15 12:01:38.232,74,,,,,,
2023-08-15 12:01:39.222,74,,,,,,
2023-08-15 12:01:40.212,74,,,,,,
2023-08-15 12:01:41.202,75,,,,,,
2023-08-15 12:01:42.191,76,,,,,,
2023-08-15 12:01:43.182,77,,,,,,
2023-08-15 12:01:44.172,78,,,,,,
2023-08-15 12:01:45.162,78,,,,,,
2023-08-15 12:01:46.647,78,,,,,,
2023-08-15 12:01:47.142,79,,,,,,
2023-08-15 12:01:48.132,78,,,,,,
2023-08-15 12:01:49.122,78,,,,,,
2023-08-15 12:01:50.112,78,,,,,,
2023-08-15 12:01:51.597,78,,,,,,
2023-08-15 12:01:52.093,77,,,,,,
2023-08-15 12:01:53.083,77,,,,,,
2023-08-15 12:01:54.073,77,,,,,,
2023-08-15 12:01:55.062,76,,,,,,
2023-08-15 12:01:56.052,76,,,,,,
2023-08-15 12:01:57.042,75,,,,,,
2023-08-15 12:01:58.032,75,,,,,,
2023-08-15 12:01:59.519,75,,,,,,
2023-08-15 12:02:00.012,75,,,,,,
2023-08-15 12:02:01.003,75,,,,,,
2023-08-15 12:02:01.993,75,,,,,,
2023-08-15 12:02:03.478,75,,,,,,
2023-08-15 12:02:03.973,75,,,,,,
2023-08-15 12:02:04.963,75,,,,,,
2023-08-15 12:02:05.953,75,,,,,,
2023-08-15 12:02:06.943,75,,,,,,
2023-08-15 12:02:07.932,75,,,,,,
2023-08-15 12:02:08.923,75,,,,,,
2023-08-15 12:02:09.913,75,,,,,,
2023-08-15 12:02:10.903,75,,,,,,
2023-08-15 12:02:12.388,75,,,,,,
2023-08-15 12:02:12.883,75,,,,,,
2023-08-15 12:02:13.873,76,,,,,,
2023-08-15 12:02:14.863,77,,,,,,
2023-08-15 12:02:15.853,77,,,,,,
2023-08-15 12:02:16.843,77,,,,,,
2023-08-15 12:02:18.328,77,,,,,,
2023-08-15 12:02:19.813,76,,,,,,
2023-08-15 12:02:20.308,76,,,,,,
2023-08-15 12:02:21.298,75,,,,,,
2023-08-15 12:02:22.289,75,,,,,,
2023-08-15 12:02:23.278,74,,,,,,
2023-08-15 12:02:24.268,74,,,,,,
2023-08-15 12:02:25.258,74,,,,,,
2023-08-15 12:02:26.248,74,,,,,,
2023-08-15 12:02:27.238,74,,,,,,
2023-08-15 12:02:28.228,74,,,,,,
2023-08-15 12:02:29.713,74,,,,,,
2023-08-15 12:02:30.208,74,,,,,,
2023-08-15 12:02:31.198,74,,,,,,
2023-08-15 12:02:32.189,75,,,,,,
2023-08-15 12:02:33.178,75,,,,,,
2023-08-15 12:02:34.169,74,,,,,,
2023-08-15 12:02:35.159,74,,,,,,
2023-08-15 12:02:36.148,74,,,,,,
2023-08-15 12:02:37.138,74,,,,,,
2023-08-15 12:02:38.129,75,,,,,,
2023-08-15 12:02:39.119,75,,,,,,
2023-08-15 12:02:40.108,75,,,,,,
2023-08-15 12:02:41.099,75,,,,,,
2023-08-15 12:02:42.089,76,,,,,,
2023-08-15 12:02:43.079,77,,,,,,
2023-08-15 12:02:44.069,77,,,,,,
2023-08-15 12:02:45.058,78,,,,,,
2023-08-15 12:02:46.049,78,,,,,,
2023-08-15 12:02:47.038,78,,,,,,
2023-08-15 12:02:48.029,78,,,,,,
2023-08-15 12:02:49.018,78,,,,,,
2023-08-15 12:02:50.008,79,,,,,,
2023-08-15 12:02:50.999,79,,,,,,
2023-08-15 12:02:51.989,80,,,,,,
2023-08-15 12:02:52.979,80,,,,,,
2023-08-15 12:02:53.969,80,,,,,,
2023-08-15 12:02:54.959,80,,,,,,
2023-08-15 12:02:55.949,79,,,,,,
2023-08-15 12:02:56.939,79,,,,,,
2023-08-15 12:02:57.929,78,,,,,,
2023-08-15 12:02:58.919,78,,,,,,
2023-08-15 12:02:59.909,77,,,,,,
2023-08-15 12:03:00.899,77,,,,,,
2023-08-15 12:03:02.384,78,,,,,,
2023-08-15 12:03:02.879,78,,,,,,
2023-08-15 12:03:03.869,78,,,,,,
2023-08-15 12:03:04.859,78,,,,,,
2023-08-15 12:03:05.849,77,,,,,,
2023-08-15 12:03:06.839,77,,,,,,
2023-08-15 12:03:08.324,76,,,,,,
2023-08-15 12:03:09.314,76,,,,,,
2023-08-15 12:03:10.305,75,,,,,,
2023-08-15 12:03:11.295,75,,,,,,
2023-08-15 12:03:12.284,75,,,,,,
2023-08-15 12:03:13.274,76,,,,,,
2023-08-15 12:03:14.264,76,,,,,,
2023-08-15 12:03:15.254,76,,,,,,
2023-08-15 12:03:16.245,76,,,,,,
2023-08-15 12:03:17.234,76,,,,,,
2023-08-15 12:03:18.225,76,,,,,,
2023-08-15 12:03:19.214,75,,,,,,
2023-08-15 12:03:20.205,75,,,,,,
2023-08-15 12:03:21.195,75,,,,,,
2023-08-15 12:03:22.185,75,,,,,,
2023-08-15 12:03:23.174,75,,,,,,
2023-08-15 12:03:24.164,76,,,,,,
2023-08-15 12:03:25.154,76,,,,,,
2023-08-15 12:03:26.145,76,,,,,,
2023-08-15 12:03:27.135,76,,,,,,
2023-08-15 12:03:28.125,76,,,,,,
2023-08-15 12:03:29.115,76,,,,,,
2023-08-15 12:03:30.105,75,,,,,,
2023-08-15 12:03:31.095,75,,,,,,
2023-08-15 12:03:32.084,75,,,,,,
2023-08-15 12:03:33.075,75,,,,,,
2023-08-15 12:03:34.065,76,,,,,,
2023-08-15 12:03:35.055,76,,,,,,
2023-08-15 12:03:36.045,76,,,,,,
2023-08-15 12:03:37.035,77,,,,,,
2023-08-15 12:03:38.025,77,,,,,,
2023-08-15 12:03:39.015,77,,,,,,
2023-08-15 12:03:40.005,77,,,,,,
2023-08-15 12:03:40.995,77,,,,,,
2023-08-15 12:03:41.985,76,,,,,,
2023-08-15 12:03:42.975,76,,,,,,
2023-08-15 12:03:44.461,76,,,,,,
2023-08-15 12:03:44.955,76,,,,,,
2023-08-15 12:03:45.945,77,,,,,,
2023-08-15 12:03:46.935,77,,,,,,
2023-08-15 12:03:47.925,78,,,,,,
2023-08-15 12:03:48.915,78,,,,,,
2023-08-15 12:03:49.905,78,,,,,,
2023-08-15 12:03:50.895,78,,,,,,
2023-08-15 12:03:51.886,78,,,,,,
2023-08-15 12:03:52.875,78,,,,,,
2023-08-15 12:03:54.855,79,,,,,,
2023-08-15 12:03:54.862,79,,,,,,
2023-08-15 12:03:55.845,79,,,,,,
2023-08-15 12:03:57.330,79,,,,,,
2023-08-15 12:03:58.321,79,,,,,,
2023-08-15 12:03:59.805,80,,,,,,
2023-08-15 12:04:00.300,80,,,,,,
2023-08-15 12:04:01.290,81,,,,,,
2023-08-15 12:04:02.281,81,,,,,,
2023-08-15 12:04:03.271,81,,,,,,
2023-08-15 12:04:04.260,82,,,,,,
2023-08-15 12:04:05.250,82,,,,,,
2023-08-15 12:04:06.241,82,,,,,,
2023-08-15 12:04:07.230,82,,,,,,
2023-08-15 12:04:08.221,82,,,,,,
2023-08-15 12:04:09.211,82,,,,,,
2023-08-15 12:04:10.200,82,,,,,,
2023-08-15 12:04:11.190,82,,,,,,
2023-08-15 12:04:12.181,83,,,,,,
2023-08-15 12:04:13.171,83,,,,,,
2023-08-15 12:04:14.161,83,,,,,,
2023-08-15 12:04:15.151,83,,,,,,
2023-08-15 12:04:16.141,83,,,,,,
2023-08-15 12:04:17.131,82,,,,,,
2023-08-15 12:04:18.121,82,,,,,,
2023-08-15 12:04:19.111,81,,,,,,
2023-08-15 12:04:20.101,80,,,,,,
2023-08-15 12:04:21.586,80,,,,,,
2023-08-15 12:04:22.081,79,,,,,,
2023-08-15 12:04:23.071,78,,,,,,
2023-08-15 12:04:24.061,78,,,,,,
2023-08-15 12:04:25.051,78,,,,,,
2023-08-15 12:04:26.040,78,,,,,,
2023-08-15 12:04:27.031,79,,,,,,
2023-08-15 12:04:28.021,79,,,,,,
2023-08-15 12:04:29.011,,Start,,,,,
2023-08-15 12:04:29.012,79,,,,,,
2023-08-15 12:04:29.085,,,,86,,,
2023-08-15 12:04:29.087,,,,,87,,
2023-08-15 12:04:29.089,,,,,,14,
2023-08-15 12:04:29.092,,,,,,,1
2023-08-15 12:04:29.168,,,,91,,,
2023-08-15 12:04:29.170,,,,,92,,
2023-08-15 12:04:29.172,,,,,,8,
2023-08-15 12:04:29.174,,,,,,,2
2023-08-15 12:04:29.244,,,,98,,,
2023-08-15 12:04:29.246,,,,,94,,
2023-08-15 12:04:29.247,,,,,,3,
2023-08-15 12:04:29.249,,,,,,,5
2023-08-15 12:04:29.326,,,,101,,,
2023-08-15 12:04:29.328,,,,,98,,
2023-08-15 12:04:29.330,,,,,,1,
2023-08-15 12:04:29.332,,,,,,,1
2023-08-15 12:04:29.407,,,,103,,,
2023-08-15 12:04:29.409,,,,,99,,
2023-08-15 12:04:29.411,,,,,,0,
2023-08-15 12:04:29.413,,,,,,,0
2023-08-15 12:04:29.490,,,,104,,,
2023-08-15 12:04:29.491,,,,,99,,
2023-08-15 12:04:29.494,,,,,,1,
2023-08-15 12:04:29.496,,,,,,,3
2023-08-15 12:04:29.568,,,,105,,,
2023-08-15 12:04:29.569,,,,,99,,
2023-08-15 12:04:29.572,,,,,,2,
2023-08-15 12:04:29.574,,,,,,,5
2023-08-15 12:04:29.579,,,Right movement,,,,
2023-08-15 12:04:29.657,,,,105,,,
2023-08-15 12:04:29.658,,,,,100,,
2023-08-15 12:04:29.660,,,,,,1,
2023-08-15 12:04:29.662,,,,,,,4
2023-08-15 12:04:29.733,,,,105,,,
2023-08-15 12:04:29.735,,,,,100,,
2023-08-15 12:04:29.737,,,,,,2,
2023-08-15 12:04:29.739,,,,,,,4
2023-08-15 12:04:29.814,,,,106,,,
2023-08-15 12:04:29.816,,,,,100,,
2023-08-15 12:04:29.818,,,,,,2,
2023-08-15 12:04:29.820,,,,,,,4
2023-08-15 12:04:29.893,,,,106,,,
2023-08-15 12:04:29.895,,,,,101,,
2023-08-15 12:04:29.897,,,,,,2,
2023-08-15 12:04:29.899,,,,,,,4
2023-08-15 12:04:29.970,,,,106,,,
2023-08-15 12:04:29.972,,,,,102,,
2023-08-15 12:04:29.975,,,,,,2,
2023-08-15 12:04:29.977,,,,,,,3
2023-08-15 12:04:30.002,79,,,,,,
2023-08-15 12:04:30.051,,,,107,,,
2023-08-15 12:04:30.053,,,,,102,,
2023-08-15 12:04:30.055,,,,,,2,
2023-08-15 12:04:30.056,,,,,,,3
2023-08-15 12:04:30.131,,,,107,,,
2023-08-15 12:04:30.133,,,,,102,,
2023-08-15 12:04:30.135,,,,,,2,
2023-08-15 12:04:30.137,,,,,,,3
2023-08-15 12:04:30.208,,,,106,,,
2023-08-15 12:04:30.210,,,,,102,,
2023-08-15 12:04:30.212,,,,,,1,
2023-08-15 12:04:30.213,,,,,,,2
2023-08-15 12:04:30.283,,,,105,,,
2023-08-15 12:04:30.286,,,,,101,,
2023-08-15 12:04:30.287,,,,,,0,
2023-08-15 12:04:30.289,,,,,,,2
2023-08-15 12:04:30.360,,,,101,,,
2023-08-15 12:04:30.362,,,,,99,,
2023-08-15 12:04:30.364,,,,,,0,
2023-08-15 12:04:30.366,,,,,,,1
2023-08-15 12:04:30.369,,,Right movement,,,,
2023-08-15 12:04:30.426,,Well done! You are doing the right movement!,,,,,
2023-08-15 12:04:30.448,,,,90,,,
2023-08-15 12:04:30.450,,,,,92,,
2023-08-15 12:04:30.452,,,,,,7,
2023-08-15 12:04:30.453,,,,,,,3
2023-08-15 12:04:30.523,,,,59,,,
2023-08-15 12:04:30.525,,,,,66,,
2023-08-15 12:04:30.528,,,,,,39,
2023-08-15 12:04:30.530,,,,,,,25
2023-08-15 12:04:30.605,,,,46,,,
2023-08-15 12:04:30.607,,,,,51,,
2023-08-15 12:04:30.608,,,,,,67,
2023-08-15 12:04:30.610,,,,,,,64
2023-08-15 12:04:30.681,,,,41,,,
2023-08-15 12:04:30.683,,,,,42,,
2023-08-15 12:04:30.685,,,,,,94,
2023-08-15 12:04:30.687,,,,,,,96
2023-08-15 12:04:30.760,,,,34,,,
2023-08-15 12:04:30.762,,,,,33,,
2023-08-15 12:04:30.764,,,,,,117,
2023-08-15 12:04:30.765,,,,,,,118
2023-08-15 12:04:30.837,,,,28,,,
2023-08-15 12:04:30.839,,,,,27,,
2023-08-15 12:04:30.842,,,,,,135,
2023-08-15 12:04:30.844,,,,,,,135
2023-08-15 12:04:30.917,,,,24,,,
2023-08-15 12:04:30.920,,,,,21,,
2023-08-15 12:04:30.922,,,,,,148,
2023-08-15 12:04:30.923,,,,,,,150
2023-08-15 12:04:30.991,79,,,,,,
2023-08-15 12:04:31.000,,,,15,,,
2023-08-15 12:04:31.002,,,,,13,,
2023-08-15 12:04:31.004,,,,,,166,
2023-08-15 12:04:31.006,,,,,,,168
2023-08-15 12:04:31.078,,,,12,,,
2023-08-15 12:04:31.080,,,,,10,,
2023-08-15 12:04:31.082,,,,,,172,
2023-08-15 12:04:31.083,,,,,,,174
2023-08-15 12:04:31.154,,,,11,,,
2023-08-15 12:04:31.156,,,,,9,,
2023-08-15 12:04:31.158,,,,,,173,
2023-08-15 12:04:31.159,,,,,,,176
2023-08-15 12:04:31.228,,,,11,,,
2023-08-15 12:04:31.230,,,,,8,,
2023-08-15 12:04:31.232,,,,,,173,
2023-08-15 12:04:31.234,,,,,,,177
2023-08-15 12:04:31.304,,,,11,,,
2023-08-15 12:04:31.306,,,,,8,,
2023-08-15 12:04:31.308,,,,,,173,
2023-08-15 12:04:31.310,,,,,,,178
2023-08-15 12:04:31.378,,,,11,,,
2023-08-15 12:04:31.380,,,,,8,,
2023-08-15 12:04:31.382,,,,,,173,
2023-08-15 12:04:31.383,,,,,,,178
2023-08-15 12:04:31.455,,,,11,,,
2023-08-15 12:04:31.456,,,,,8,,
2023-08-15 12:04:31.458,,,,,,173,
2023-08-15 12:04:31.460,,,,,,,178
2023-08-15 12:04:31.527,,,,11,,,
2023-08-15 12:04:31.529,,,,,8,,
2023-08-15 12:04:31.531,,,,,,173,
2023-08-15 12:04:31.532,,,,,,,178
2023-08-15 12:04:31.607,,,,11,,,
2023-08-15 12:04:31.609,,,,,8,,
2023-08-15 12:04:31.611,,,,,,173,
2023-08-15 12:04:31.614,,,,,,,178
2023-08-15 12:04:31.686,,,,11,,,
2023-08-15 12:04:31.688,,,,,7,,
2023-08-15 12:04:31.690,,,,,,173,
2023-08-15 12:04:31.692,,,,,,,178
2023-08-15 12:04:31.765,,,,11,,,
2023-08-15 12:04:31.767,,,,,8,,
2023-08-15 12:04:31.768,,,,,,173,
2023-08-15 12:04:31.770,,,,,,,178
2023-08-15 12:04:31.841,,,,12,,,
2023-08-15 12:04:31.844,,,,,8,,
2023-08-15 12:04:31.846,,,,,,173,
2023-08-15 12:04:31.848,,,,,,,177
2023-08-15 12:04:31.919,,,,12,,,
2023-08-15 12:04:31.921,,,,,8,,
2023-08-15 12:04:31.923,,,,,,173,
2023-08-15 12:04:31.925,,,,,,,177
2023-08-15 12:04:31.981,79,,,,,,
2023-08-15 12:04:31.999,,,,18,,,
2023-08-15 12:04:32.001,,,,,15,,
2023-08-15 12:04:32.003,,,,,,158,
2023-08-15 12:04:32.005,,,,,,,164
2023-08-15 12:04:32.077,,,,23,,,
2023-08-15 12:04:32.079,,,,,20,,
2023-08-15 12:04:32.082,,,,,,144,
2023-08-15 12:04:32.084,,,,,,,150
2023-08-15 12:04:32.160,,,,26,,,
2023-08-15 12:04:32.162,,,,,24,,
2023-08-15 12:04:32.164,,,,,,130,
2023-08-15 12:04:32.166,,,,,,,139
2023-08-15 12:04:32.238,,,,31,,,
2023-08-15 12:04:32.240,,,,,28,,
2023-08-15 12:04:32.241,,,,,,113,
2023-08-15 12:04:32.243,,,,,,,125
2023-08-15 12:04:32.315,,,,34,,,
2023-08-15 12:04:32.317,,,,,33,,
2023-08-15 12:04:32.318,,,,,,92,
2023-08-15 12:04:32.320,,,,,,,107
2023-08-15 12:04:32.390,,,,46,,,
2023-08-15 12:04:32.391,,,,,46,,
2023-08-15 12:04:32.393,,,,,,60,
2023-08-15 12:04:32.395,,,,,,,67
2023-08-15 12:04:32.471,,,,53,,,
2023-08-15 12:04:32.473,,,,,54,,
2023-08-15 12:04:32.475,,,,,,42,
2023-08-15 12:04:32.476,,,,,,,36
2023-08-15 12:04:32.550,,,,61,,,
2023-08-15 12:04:32.552,,,,,65,,
2023-08-15 12:04:32.554,,,,,,30,
2023-08-15 12:04:32.556,,,,,,,17
2023-08-15 12:04:32.626,,,,73,,,
2023-08-15 12:04:32.629,,,,,76,,
2023-08-15 12:04:32.631,,,,,,15,
2023-08-15 12:04:32.634,,,,,,,2
2023-08-15 12:04:32.708,,,,83,,,
2023-08-15 12:04:32.710,,,,,85,,
2023-08-15 12:04:32.712,,,,,,3,
2023-08-15 12:04:32.714,,,,,,,6
2023-08-15 12:04:32.787,,,,93,,,
2023-08-15 12:04:32.789,,,,,95,,
2023-08-15 12:04:32.791,,,,,,3,
2023-08-15 12:04:32.792,,,,,,,10
2023-08-15 12:04:32.864,,,,96,,,
2023-08-15 12:04:32.865,,,,,96,,
2023-08-15 12:04:32.867,,,,,,7,
2023-08-15 12:04:32.869,,,,,,,9
2023-08-15 12:04:32.939,,,,97,,,
2023-08-15 12:04:32.941,,,,,97,,
2023-08-15 12:04:32.943,,,,,,8,
2023-08-15 12:04:32.944,,,,,,,9
2023-08-15 12:04:32.947,,,Right movement,,,,
2023-08-15 12:04:32.971,79,,,,,,
2023-08-15 12:04:33.022,,,,98,,,
2023-08-15 12:04:33.024,,,,,97,,
2023-08-15 12:04:33.025,,,,,,8,
2023-08-15 12:04:33.027,,,,,,,10
2023-08-15 12:04:33.095,,,,99,,,
2023-08-15 12:04:33.098,,,,,98,,
2023-08-15 12:04:33.100,,,,,,8,
2023-08-15 12:04:33.102,,,,,,,10
2023-08-15 12:04:33.175,,,,100,,,
2023-08-15 12:04:33.177,,,,,98,,
2023-08-15 12:04:33.180,,,,,,9,
2023-08-15 12:04:33.182,,,,,,,10
2023-08-15 12:04:33.251,,,,100,,,
2023-08-15 12:04:33.252,,,,,100,,
2023-08-15 12:04:33.254,,,,,,9,
2023-08-15 12:04:33.256,,,,,,,9
2023-08-15 12:04:33.323,,,,101,,,
2023-08-15 12:04:33.325,,,,,100,,
2023-08-15 12:04:33.328,,,,,,9,
2023-08-15 12:04:33.329,,,,,,,8
2023-08-15 12:04:33.404,,,,102,,,
2023-08-15 12:04:33.405,,,,,100,,
2023-08-15 12:04:33.407,,,,,,9,
2023-08-15 12:04:33.409,,,,,,,8
2023-08-15 12:04:33.412,,,Right movement,,,,
2023-08-15 12:04:33.487,,,,102,,,
2023-08-15 12:04:33.490,,,,,101,,
2023-08-15 12:04:33.491,,,,,,8,
2023-08-15 12:04:33.494,,,,,,,7
2023-08-15 12:04:33.565,,,,102,,,
2023-08-15 12:04:33.567,,,,,101,,
2023-08-15 12:04:33.569,,,,,,8,
2023-08-15 12:04:33.571,,,,,,,6
2023-08-15 12:04:33.647,,,,100,,,
2023-08-15 12:04:33.649,,,,,100,,
2023-08-15 12:04:33.651,,,,,,7,
2023-08-15 12:04:33.653,,,,,,,6
2023-08-15 12:04:33.724,,,,88,,,
2023-08-15 12:04:33.726,,,,,90,,
2023-08-15 12:04:33.728,,,,,,0,
2023-08-15 12:04:33.730,,,,,,,8
2023-08-15 12:04:33.808,,,,72,,,
2023-08-15 12:04:33.810,,,,,78,,
2023-08-15 12:04:33.812,,,,,,13,
2023-08-15 12:04:33.815,,,,,,,4
2023-08-15 12:04:33.890,,,,55,,,
2023-08-15 12:04:33.892,,,,,60,,
2023-08-15 12:04:33.894,,,,,,30,
2023-08-15 12:04:33.896,,,,,,,15
2023-08-15 12:04:33.961,80,,,,,,
2023-08-15 12:04:33.975,,,,43,,,
2023-08-15 12:04:33.976,,,,,46,,
2023-08-15 12:04:33.978,,,,,,72,
2023-08-15 12:04:33.980,,,,,,,65
2023-08-15 12:04:34.052,,,,38,,,
2023-08-15 12:04:34.054,,,,,38,,
2023-08-15 12:04:34.057,,,,,,106,
2023-08-15 12:04:34.059,,,,,,,107
2023-08-15 12:04:34.134,,,,26,,,
2023-08-15 12:04:34.136,,,,,24,,
2023-08-15 12:04:34.138,,,,,,145,
2023-08-15 12:04:34.140,,,,,,,147
2023-08-15 12:04:34.213,,,,20,,,
2023-08-15 12:04:34.215,,,,,18,,
2023-08-15 12:04:34.216,,,,,,158,
2023-08-15 12:04:34.218,,,,,,,159
2023-08-15 12:04:34.292,,,,16,,,
2023-08-15 12:04:34.294,,,,,14,,
2023-08-15 12:04:34.297,,,,,,167,
2023-08-15 12:04:34.298,,,,,,,167
2023-08-15 12:04:34.374,,,,12,,,
2023-08-15 12:04:34.376,,,,,12,,
2023-08-15 12:04:34.378,,,,,,173,
2023-08-15 12:04:34.380,,,,,,,173
2023-08-15 12:04:34.455,,,,11,,,
2023-08-15 12:04:34.457,,,,,9,,
2023-08-15 12:04:34.459,,,,,,176,
2023-08-15 12:04:34.461,,,,,,,177
2023-08-15 12:04:34.534,,,,11,,,
2023-08-15 12:04:34.536,,,,,8,,
2023-08-15 12:04:34.538,,,,,,175,
2023-08-15 12:04:34.540,,,,,,,179
2023-08-15 12:04:34.613,,,,11,,,
2023-08-15 12:04:34.615,,,,,8,,
2023-08-15 12:04:34.617,,,,,,176,
2023-08-15 12:04:34.619,,,,,,,179
2023-08-15 12:04:34.690,,,,10,,,
2023-08-15 12:04:34.693,,,,,8,,
2023-08-15 12:04:34.695,,,,,,176,
2023-08-15 12:04:34.697,,,,,,,179
2023-08-15 12:04:34.770,,,,10,,,
2023-08-15 12:04:34.772,,,,,7,,
2023-08-15 12:04:34.774,,,,,,177,
2023-08-15 12:04:34.776,,,,,,,179
2023-08-15 12:04:34.850,,,,10,,,
2023-08-15 12:04:34.852,,,,,7,,
2023-08-15 12:04:34.854,,,,,,177,
2023-08-15 12:04:34.856,,,,,,,179
2023-08-15 12:04:34.931,,,,10,,,
2023-08-15 12:04:34.933,,,,,8,,
2023-08-15 12:04:34.936,,,,,,176,
2023-08-15 12:04:34.938,,,,,,,178
2023-08-15 12:04:34.951,80,,,,,,
2023-08-15 12:04:35.012,,,,11,,,
2023-08-15 12:04:35.014,,,,,8,,
2023-08-15 12:04:35.017,,,,,,176,
2023-08-15 12:04:35.020,,,,,,,178
2023-08-15 12:04:35.093,,,,11,,,
2023-08-15 12:04:35.096,,,,,9,,
2023-08-15 12:04:35.098,,,,,,175,
2023-08-15 12:04:35.100,,,,,,,178
2023-08-15 12:04:35.171,,,,11,,,
2023-08-15 12:04:35.173,,,,,9,,
2023-08-15 12:04:35.174,,,,,,174,
2023-08-15 12:04:35.176,,,,,,,178
2023-08-15 12:04:35.248,,,,12,,,
2023-08-15 12:04:35.250,,,,,10,,
2023-08-15 12:04:35.252,,,,,,173,
2023-08-15 12:04:35.254,,,,,,,176
2023-08-15 12:04:35.329,,,,18,,,
2023-08-15 12:04:35.330,,,,,18,,
2023-08-15 12:04:35.333,,,,,,157,
2023-08-15 12:04:35.334,,,,,,,160
2023-08-15 12:04:35.412,,,,24,,,
2023-08-15 12:04:35.414,,,,,24,,
2023-08-15 12:04:35.415,,,,,,139,
2023-08-15 12:04:35.418,,,,,,,144
2023-08-15 12:04:35.492,,,,31,,,
2023-08-15 12:04:35.494,,,,,32,,
2023-08-15 12:04:35.496,,,,,,113,
2023-08-15 12:04:35.499,,,,,,,120
2023-08-15 12:04:35.571,,,,38,,,
2023-08-15 12:04:35.573,,,,,41,,
2023-08-15 12:04:35.574,,,,,,89,
2023-08-15 12:04:35.576,,,,,,,99
2023-08-15 12:04:35.652,,,,45,,,
2023-08-15 12:04:35.654,,,,,49,,
